date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,12.895,0.0027988164,May 2019,12.896230439914424,51.38751238542992,4522550.0,3145850.0,1.1158574,5.2958403,9.548625,10.974143,195.76254,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,33.689255,63.583046,1.0,7102.1836,403.57623,-14911.213,0.93873805,-14866.119,3.0,6.0,1.0,0.08375686,,,,,,0.622581,0.6661147,0.65949625,0.6045261,1.1980299,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,12.905,0.0031995007,May 2019,12.904900945288276,51.388196296869744,4523150.0,3145950.0,0.601124,6.804357,17.742563,20.891651,192.66731,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Sachsen,5,33.685024,63.583916,1.0,7067.555,405.46747,-14910.8955,0.9433263,-14866.12,3.0,6.0,1.0,0.08313551,,,,,,0.6222706,0.66598296,0.66104203,0.60460377,1.5103085,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,12.915,0.003020832,May 2019,12.9131717667146,51.38259350777034,4523750.0,3145350.0,-0.18,0.71,2.43,3.44,186.73935,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.681267,63.584705,1.0,7036.77,407.14886,-14910.613,0.9474056,-14866.124,3.0,6.0,1.0,0.082583115,,,,,,0.6219946,0.66586596,0.6624163,0.60467285,1.7879331,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,12.955,0.0010421138,May 2019,12.95508809297272,51.38603669871706,4526650.0,3145850.0,-0.15985729,0.6898573,2.2998571,3.1998572,208.65123,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.70428,63.464214,1.0,7326.046,389.34207,-14913.151,0.93288714,-14866.021,3.0,6.0,1.0,0.07309203,,,,,,0.6281384,0.6846472,0.66453195,0.6106783,0.18233915,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,12.965,0.0023158605,May 2019,12.966630284063111,51.38664327790711,4527450.0,3145950.0,-0.18,0.76782995,2.5556598,3.64566,206.05354,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.697617,63.464832,1.0,7286.891,391.5106,-14912.755,0.93965507,-14866.026,3.0,6.0,1.0,0.07277247,,,,,,0.62804407,0.6821386,0.6660836,0.61078167,0.18237084,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,12.975,0.0026186015,May 2019,12.973866186144935,51.38735854940536,4527950.0,3146050.0,-0.14,0.7391983,2.4324226,3.5011237,207.00653,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.689087,63.465546,1.0,7238.8726,394.1813,-14912.264,0.9481073,-14866.033,3.0,6.0,1.0,0.072132826,,,,,,0.6272262,0.6788188,0.6672939,0.61024,0.1825327,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,12.985,0.002201674,May 2019,12.986551661250166,51.38343670353016,4528850.0,3145650.0,-0.20852755,0.99018395,3.121595,4.384294,197.27208,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.66763,63.46522,1.0,7146.966,399.41425,-14911.279,0.9659263,-14866.05,3.0,6.0,1.0,0.07037064,,,,,,0.6200326,0.67107844,0.66190946,0.6035711,0.55707157,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,12.995,0.0017899261,May 2019,12.995164066537612,51.383215941116205,4529450.0,3145650.0,0.108814396,1.5155367,13.099381,15.224736,187.87967,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.638966,63.461697,1.0,7053.0195,404.8882,-14910.223,0.98583126,-14866.064,3.0,6.0,1.0,0.070386335,,,,,,0.609044,0.66311574,0.6482157,0.59270626,1.7397392,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,13.025,0.001391507,May 2019,13.024108735766056,51.38606725542275,4531450.0,3146050.0,-0.22,0.745,2.615,3.9650004,200.65668,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.671227,63.347805,1.0,7336.5566,389.7439,-14912.872,0.96814525,-14865.962,3.0,1.0,1.0,0.107999995,,,,,,0.62719846,0.66964513,0.6745699,0.6121314,0.19423114,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,13.035,0.0017915609,May 2019,13.0356519125515,51.386667004100666,4532250.0,3146150.0,-0.18,0.78,2.62,3.89,186.39969,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.666023,63.346474,1.0,7321.294,390.6054,-14912.704,0.970723,-14865.964,3.0,1.0,1.0,0.11056109,,,,,,0.6264735,0.67132425,0.671694,0.6111511,0.6612695,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,13.045,0.0031811537,May 2019,13.042888936546596,51.38737799126905,4532750.0,3146250.0,2.8344522,13.481739,22.126202,24.54397,194.83836,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.657562,63.34504,1.0,7293.5444,392.17154,-14912.394,0.9751755,-14865.967,3.0,6.0,1.0,0.11169438,,,,,,0.6244288,0.672111,0.6676401,0.60902995,1.1561145,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,13.055,0.003908596,May 2019,13.054492615474627,51.38887380526382,4533550.0,3146450.0,-0.2339841,0.7529745,2.5920317,3.7780476,207.77292,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.65124,63.34377,1.0,7273.6367,393.29523,-14912.175,0.97842866,-14865.971,3.0,6.0,1.0,0.11000936,,,,,,0.6222615,0.6684838,0.66413426,0.60685676,1.0889052,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,13.065,0.004903416,May 2019,13.063165840603448,51.38954594619317,4534150.0,3146550.0,-0.11,0.78,2.5449998,3.725,193.5794,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.647907,63.34209,1.0,7267.1206,393.66306,-14912.103,0.97978455,-14865.971,3.0,1.0,1.0,0.10749518,,,,,,0.62079954,0.6611777,0.6609536,0.60518396,0.5481979,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,13.075,0.005460901,May 2019,13.073274887182384,51.390179642144666,4534850.0,3146650.0,12.61981,18.928585,24.206657,26.377136,211.23792,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Sachsen,5,33.645195,63.339905,1.0,7265.041,393.7805,-14912.081,0.98059595,-14865.969,3.0,1.0,1.0,0.10740001,,,,,,0.6202046,0.6554726,0.65758395,0.604109,0.19343124,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.015,0.003958504,May 2019,14.01684584296754,51.38850030481849,4600450.0,3149650.0,-0.07,0.86,2.62,3.33,174.0268,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.612953,61.701412,1.0,8506.278,329.71753,-14923.187,0.9897913,-14864.755,3.0,2.0,1.0,0.34314916,,,,,,0.6503667,0.9308577,0.6871911,0.63078314,1.4207085,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.025,0.0036780718,May 2019,14.02688901812871,51.388154011807664,4601150.0,3149650.0,0.48,2.28,8.87,9.99,179.8216,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,33.610504,61.700996,1.0,8497.646,330.1461,-14923.099,0.9911226,-14864.759,3.0,2.0,4.0,0.3362124,,,,,,0.63731325,0.73656523,0.6751159,0.61895263,1.1183664,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.035,0.0026621022,May 2019,14.036852892798212,51.386909606746805,4601850.0,3149550.0,1.64,9.2,16.65,17.96,179.63652,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.60972,61.700863,1.0,8494.891,330.28293,-14923.069,0.9915565,-14864.759,3.0,2.0,4.0,0.32860693,,,,,,0.6250222,0.6612345,0.6639437,0.6080152,0.6045194,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.045,0.001677584,May 2019,14.045460929080896,51.38661136306078,4602450.0,3149550.0,-0.05254953,0.9806002,3.7864597,4.802159,179.6033,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.609356,61.70236,1.0,8492.465,330.41525,-14923.046,0.99344933,-14864.761,3.0,2.0,4.0,0.32356,,,,,,0.6154702,0.65529555,0.6573165,0.60016155,0.18577604,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.075,0.00096830697,May 2019,14.07407375182314,51.38471541528276,4604450.0,3149450.0,0.3795046,1.9133166,6.5267935,8.221798,200.40839,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,33.621822,61.587074,1.0,8503.294,329.83536,-14923.171,0.97853535,-14864.644,3.0,2.0,4.0,0.44681215,,,,,,0.6329363,0.66617554,0.6759111,0.6175752,0.67776966,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.085,0.0025081174,May 2019,14.086904709362472,51.38336648808812,4605350.0,3149350.0,0.5553952,1.7606323,3.8784807,5.0642056,209.28519,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.62067,61.586983,1.0,8498.571,330.07428,-14923.124,0.97896945,-14864.645,3.0,2.0,4.0,0.4199166,,,,,,0.62834346,0.66260856,0.6706561,0.6127296,1.3105909,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.095,0.0027106581,May 2019,14.09591334335973,51.3875505675436,4605950.0,3149850.0,3.7200005,8.774999,15.584996,17.329996,204.74226,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.618866,61.586353,1.0,8490.509,330.48624,-14923.051,0.9788574,-14864.6455,3.0,2.0,4.0,0.38931903,,,,,,0.6228865,0.65891844,0.664464,0.60719126,1.930542,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.105,0.0015690846,May 2019,14.10587528968215,51.386300278820784,4606650.0,3149750.0,17.188538,20.987257,24.877571,26.596228,223.96693,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.61549,61.58701,1.0,8476.48,331.20505,-14922.922,0.9798946,-14864.652,3.0,2.0,4.0,0.36235037,,,,,,0.6182025,0.65567255,0.66157895,0.6032551,2.2450018,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.115,0.0011244904,May 2019,14.114482829199703,51.38599694544386,4607250.0,3149750.0,9.4299965,16.989998,23.994999,25.619999,216.65602,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.607727,61.590515,1.0,8445.675,332.7834,-14922.642,0.98388046,-14864.665,3.0,2.0,1.0,0.32239997,,,,,,0.6116622,0.65059304,0.66196257,0.599095,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.135,0.002027416,May 2019,14.133051098358662,51.384440374171646,4608550.0,3149650.0,11.79,15.83,19.09,19.95,226.25555,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.625896,61.47264,1.0,8462.014,331.98856,-14922.81,0.9621975,-14864.536,3.0,2.0,1.0,0.3862673,,,,,,0.65873504,0.65989625,0.6977867,0.64136654,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.145,0.001398737,May 2019,14.145961616117477,51.38398213278663,4609450.0,3149650.0,9.09,16.17,21.41,22.5,200.5871,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.62769,61.472256,1.0,8470.29,331.5552,-14922.887,0.96164113,-14864.532,3.0,2.0,4.0,0.37831444,,,,,,0.6581269,0.6592252,0.69632214,0.6418734,1.3558061,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.155,0.0024506901,May 2019,14.155921482595865,51.38272758168782,4610150.0,3149550.0,1.264999,5.984996,16.429998,17.759998,172.53955,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Sachsen,5,33.627277,61.471844,1.0,8467.456,331.7036,-14922.86,0.9614861,-14864.533,3.0,2.0,4.0,0.37519422,,,,,,0.65868515,0.659186,0.696166,0.64264995,1.0322787,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.165,0.0039589857,May 2019,14.163012028029986,51.38157462656482,4610650.0,3149450.0,0.38548183,1.8287541,6.079394,7.188044,170.5347,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.622524,61.47206,1.0,8444.165,332.92276,-14922.64,0.9625174,-14864.54,3.0,2.0,4.0,0.37463915,,,,,,0.6599414,0.6598564,0.6981135,0.6439281,1.1865307,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.175,0.0036324176,May 2019,14.173707364017558,51.3883928842788,4611350.0,3150250.0,13.77,17.59,22.34,23.31,182.39134,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.61468,61.47287,1.0,8406.557,334.89154,-14922.284,0.9644719,-14864.553,3.0,2.0,1.0,0.3758552,,,,,,0.6614788,0.66100395,0.7015775,0.6454442,1.6626517,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.205,0.0004778986,May 2019,14.205102946745638,51.38546498342178,4613550.0,3150050.0,-0.25957587,0.74,2.5008483,3.3307421,163.38922,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,33.6344,61.357784,1.0,8433.553,333.53555,-14922.553,0.94467115,-14864.423,3.0,2.0,4.0,0.48598152,,,,,,0.65139085,1.2727059,0.6876173,0.6325865,1.1427073,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.215,0.0015793993,May 2019,14.216578685112122,51.38505064234988,4614350.0,3150050.0,-0.14,0.86,2.84,3.55,168.9314,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.63522,61.357628,1.0,8437.789,333.3101,-14922.592,0.9444248,-14864.422,3.0,2.0,4.0,0.4949592,,,,,,0.6497665,0.9676502,0.6852626,0.6308221,0.745784,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.225,0.0015745661,May 2019,14.225351057506083,51.3865333410432,4614950.0,3150250.0,0.3977879,4.3778834,13.902913,15.945962,163.5701,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.63025,61.35767,1.0,8409.296,334.82623,-14922.317,0.9456594,-14864.43,3.0,2.0,4.0,0.50445825,,,,,,0.648122,0.78289914,0.6846297,0.6294132,0.4351458,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.235,0.0015272497,May 2019,14.235143314773753,51.383477843322765,4615650.0,3149950.0,0.33,1.98,6.84,7.74,172.26187,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,33.618862,61.358047,1.0,8345.026,338.2459,-14921.69,0.9485702,-14864.445,3.0,2.0,4.0,0.51566535,,,,,,0.64603305,0.6788204,0.68557,0.62800163,0.24398194,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.265,0.002230834,May 2019,14.267033763790645,51.38591582980912,4617850.0,3150350.0,0.22864655,2.345795,4.946954,5.8221226,169.42781,3.0,"Artificial surfaces; industrial, commercial, and transport units; industrial or commercial units",Industrial/commercial,Sachsen,5,33.62584,61.24385,1.0,8290.134,341.31085,-14921.143,0.93299747,-14864.336,3.0,2.0,4.0,0.520968,,,,,,0.6352041,0.66923577,0.67596006,0.617819,0.21767327,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.275,0.0020213195,May 2019,14.276990867505472,51.38465095988394,4618550.0,3150250.0,10.004992,20.059998,25.034998,26.325,184.52623,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.614834,61.24427,1.0,8219.307,345.12805,-14920.4375,0.9364853,-14864.352,3.0,2.0,4.0,0.5512611,,,,,,0.6362033,0.6678994,0.68034256,0.62028414,0.22486271,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.285,0.0008925914,May 2019,14.28559712165759,51.38433500953227,4619150.0,3150250.0,13.928567,16.469873,19.77662,20.678432,183.35335,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.60505,61.24424,1.0,8154.282,348.63257,-14919.789,0.93958956,-14864.365,3.0,2.0,1.0,0.610984,,,,,,0.6423246,0.66818637,0.68910927,0.6281631,0.24133655,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.295,0.0026508223,May 2019,14.293021430931658,51.38676235702753,4619650.0,3150550.0,2.58,18.01,22.65,23.37,185.73729,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.597317,61.243145,1.0,8109.6035,351.0405,-14919.345,0.942289,-14864.376,3.0,2.0,1.0,0.65020835,,,,,,0.64877063,0.6718207,0.69439673,0.63473517,0.57512194,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.305,0.0007367254,May 2019,14.30441241625056,51.38544233834887,4620450.0,3150450.0,-0.11,0.74,2.5,3.4,174.9678,41.0,Water bodies; inland waters; water bodies,Water bodies,Sachsen,5,33.587254,61.240597,1.0,8061.796,353.61722,-14918.869,0.9461346,-14864.388,3.0,2.0,1.0,0.6665776,,,,,,0.65546495,0.68001443,0.6955174,0.63957614,1.4304197,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.325,0.0026208514,May 2019,14.326182283984954,51.38733725632687,4621950.0,3150750.0,4.26,5.61,10.81,11.71,181.95547,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,33.614574,61.130306,1.0,8090.085,352.32236,-14919.109,0.92546695,-14864.254,3.0,2.0,1.0,0.6196,,,,,,0.65442455,0.672359,0.69816154,0.63872194,0.23051769,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.335,0.0016627061,May 2019,14.334448800609518,51.383429650416815,4622550.0,3150350.0,2.28,5.2,8.38,8.72,181.67555,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.605236,61.128174,1.0,8034.9575,355.3244,-14918.552,0.9304342,-14864.267,3.0,2.0,1.0,0.60969394,,,,,,0.6586632,0.679208,0.6981404,0.64126766,0.84915894,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.345,0.0030115373,May 2019,14.345837825640984,51.38210559750158,4623350.0,3150250.0,12.385899,18.605402,22.929932,24.673674,187.75539,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.596836,61.1263,1.0,7985.0205,358.04373,-14918.043,0.93487513,-14864.275,3.0,2.0,1.0,0.60087425,,,,,,0.66260934,0.68525124,0.69829607,0.6436693,1.3916199,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.355,0.002667218,May 2019,14.357653357433898,51.38526537362829,4624150.0,3150650.0,13.952041,16.892435,19.648159,20.326283,185.60117,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.594196,61.12563,1.0,7969.9795,358.86285,-14917.893,0.9363188,-14864.278,3.0,2.0,1.0,0.59828293,,,,,,0.6636042,0.6860921,0.69808155,0.64415264,1.4823142,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.365,0.003948486,May 2019,14.36221290855163,51.3877954521628,4624450.0,3150950.0,11.507558,14.592002,18.017557,19.40667,182.61336,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,33.592686,61.12469,1.0,7965.8545,359.0875,-14917.851,0.9374451,-14864.28,3.0,2.0,1.0,0.5972662,,,,,,0.66254103,0.6823636,0.69609696,0.6427752,1.2372108,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.395,0.0014930884,May 2019,14.39646520472058,51.38470878823592,4626850.0,3150750.0,0.18500037,2.1700013,5.5750027,6.6200027,167.05615,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.610825,61.013252,1.0,8049.3735,354.56784,-14918.693,0.9237951,-14864.161,3.0,2.0,4.0,0.5280948,,,,,,0.64494735,0.6711677,0.6839969,0.62663347,0.55741656,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.405,0.0016470392,May 2019,14.406505013795762,51.38432983976944,4627550.0,3150750.0,-0.14,0.86,3.03,4.3,168.57938,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,33.60676,61.01092,1.0,8042.572,354.94724,-14918.621,0.92689323,-14864.162,3.0,2.0,4.0,0.527361,,,,,,0.63896865,0.6699018,0.67723376,0.6217493,0.9461249,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.385,14.415,0.003356767,May 2019,14.41215547498124,51.38321596954231,4627950.0,3150650.0,7.3,10.33,14.07,15.01,168.1695,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Sachsen,5,33.605015,61.010075,1.0,8042.8774,354.93826,-14918.621,0.9281637,-14864.162,3.0,2.0,4.0,0.525953,,,,,,0.6369724,0.66948307,0.67488104,0.6201321,1.1214836,False
