date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,12.465,0.00038790453,May 2019,12.46531849185807,51.55477865223086,4491950.0,3163350.0,-0.14,0.82,2.73,3.74,138.61667,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,30.467878,64.04691,1.0,3795.3823,640.2881,-14882.508,1.0,-14857.047,2.0,1.0,1.0,0.008073343,17.756245,,18.06533,,206.60825,0.4566897,0.5282493,0.49932155,0.45299605,0.33692253,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,12.475,0.0013797353,May 2019,12.475357471382882,51.55366757998082,4492650.0,3163250.0,4.209999,9.914999,16.095,17.814999,139.3159,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,30.466778,64.04779,1.0,3796.2222,640.2321,-14882.512,1.0,-14857.044,2.0,1.0,1.0,0.008145912,17.715424,,18.050816,,205.97328,0.4563706,0.52782905,0.4997553,0.4528131,0.33724114,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,12.485,0.0018136611,May 2019,12.484003910854208,51.55348443692295,4493250.0,3163250.0,-0.18,0.86,2.92,4.15,140.10553,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,30.464647,64.048676,1.0,3802.5684,639.69684,-14882.541,0.9999841,-14857.036,2.0,1.0,1.0,0.008604389,18.110155,,17.815735,,207.29292,0.45980465,0.5307565,0.50328666,0.4558513,0.58848286,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,12.495,0.0012283697,May 2019,12.494238893277952,51.55596455766284,4493950.0,3163550.0,-0.13999338,0.8600018,2.8399956,3.780009,141.8303,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,30.459322,64.049324,1.0,3828.0098,637.4749,-14882.653,0.99990946,-14857.012,2.0,1.0,1.0,0.010141368,19.68754,,16.993658,,214.08652,0.4734584,0.5427959,0.51521903,0.46768624,1.5171481,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,12.505,0.0022535939,May 2019,12.502885703960688,51.55578001905482,4494550.0,3163550.0,4.1348863,15.898596,23.409225,24.588886,158.95456,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,30.453432,64.04973,1.0,3858.4434,634.7874,-14882.788,0.9998158,-14856.984,2.0,1.0,1.0,0.011668369,21.182875,,16.22329,,220.66135,0.4864515,0.554216,0.52668685,0.47900674,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.345,0.006419728,May 2019,14.345836735451376,51.54863530499027,4622250.0,3168750.0,2.24,4.38,7.0,7.82,162.62303,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,30.370453,60.883575,1.0,4727.48,571.03357,-14886.854,0.9001175,-14852.378,2.0,1.0,8.0,0.0314,30.419998,,10.0,,193.0,0.56368273,0.6199028,0.5897876,0.55519104,0.44866654,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.365,0.005446794,May 2019,14.366161067588155,51.54967874946471,4623650.0,3168950.0,0.29,1.76,6.03,6.92,159.62637,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,30.352016,60.88358,1.0,5075.6987,547.18866,-14888.882,0.86046106,-14852.386,2.0,6.0,8.0,0.033657808,43.698257,,9.336198,,256.1081,0.6019328,0.6378491,0.62093896,0.5867697,1.6132861,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.375,0.0058728564,May 2019,14.379288887338184,51.5509883372432,4624550.0,3169150.0,1.53,7.45,15.5,16.51,143.23761,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Brandenburg,5,30.35166,60.883564,1.0,5076.6626,546.8377,-14888.884,0.86065096,-14852.385,2.0,6.0,8.0,0.033342406,46.851402,,9.027272,,265.4919,0.6057343,0.63974565,0.6209106,0.5878564,1.3124862,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.385,0.0069796355,May 2019,14.379288887338184,51.5509883372432,4624550.0,3169150.0,1.53,7.45,15.5,16.51,143.23761,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Brandenburg,5,30.351433,60.88357,1.0,5081.2456,546.53674,-14888.912,0.8601156,-14852.386,2.0,6.0,8.0,0.032926746,49.096634,,8.704883,,268.76318,0.603254,0.63822716,0.6164572,0.58337116,0.9192652,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.415,0.0018834524,May 2019,14.41562372479867,51.55322314096143,4627050.0,3169550.0,8.450673,10.932942,13.455337,14.239376,170.62228,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,30.362848,60.770245,1.0,4706.9727,574.1915,-14886.73,0.9006069,-14852.296,2.0,1.0,4.0,0.027574085,48.961357,,8.349083,,257.64316,0.5898202,0.6360053,0.6099017,0.5737541,0.74188703,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.425,0.003697867,May 2019,14.42146902354966,51.553902544554994,4627450.0,3169650.0,1.19,7.11,11.87,12.73,169.28297,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,30.361507,60.770245,1.0,4729.028,572.8193,-14886.859,0.8979498,-14852.296,2.0,1.0,4.0,0.028204264,48.4123,,8.445165,,257.56448,0.5814898,0.6291089,0.6035762,0.5660055,1.0753362,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.435,0.0064983936,May 2019,14.432548489416742,51.54898223615552,4628250.0,3169150.0,7.67,10.63,13.11,13.85,170.34303,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,30.36086,60.770256,1.0,4728.4263,572.7133,-14886.86,0.8979888,-14852.299,2.0,1.0,4.0,0.02925244,46.3892,,8.505375,,248.64023,0.57351226,0.62375706,0.59662884,0.5587054,1.5017443,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.445,0.000757518,May 2019,14.444764381600436,51.55572034767361,4629050.0,3169950.0,0.93,3.4,7.94,8.76,175.04115,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,30.359264,60.770237,1.0,4734.222,572.27966,-14886.902,0.89680755,-14852.296,2.0,1.0,4.0,0.031010764,43.18488,,8.513082,,232.10324,0.5665988,0.6198361,0.5910616,0.5528582,1.9205638,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.475,0.0027820133,May 2019,14.476699356089336,51.55720327645336,4631250.0,3170250.0,0.71,3.93,8.09,8.72,178.35127,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Brandenburg,5,30.36868,60.656918,1.0,4325.725,602.0919,-14884.53,0.9411223,-14852.21,2.0,1.0,4.0,0.02582097,41.51202,,8.700088,,228.53415,0.5769655,0.63459456,0.59758085,0.56375957,2.1277468,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.485,0.0026142176,May 2019,14.484894837567422,51.55238818979253,4631850.0,3169750.0,11.98,16.03,18.91,19.55,187.09488,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,30.3676,60.656918,1.0,4335.095,601.59094,-14884.588,0.93975157,-14852.211,2.0,1.0,4.0,0.027406296,39.99938,,8.484253,,214.15453,0.5801349,0.6396893,0.59896994,0.56560564,1.7968609,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.495,0.0024684314,May 2019,14.493620024664269,51.552953566941554,4632450.0,3169850.0,6.51,14.75,19.96,20.63,174.31734,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,30.367908,60.65693,1.0,4332.1567,601.7467,-14884.572,0.9401766,-14852.212,2.0,1.0,4.0,0.028500011,39.510677,,8.271142,,205.8451,0.5814964,0.64218,0.5977699,0.56569976,1.4768609,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.505,0.0012958446,May 2019,14.503873683414495,51.55435970683848,4633150.0,3170050.0,1.19,19.36,23.22,23.85,189.83463,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,30.366493,60.656914,1.0,4334.059,601.5943,-14884.587,0.939709,-14852.212,2.0,1.0,4.0,0.029381564,39.208706,,8.037829,,198.32993,0.58157736,0.64312977,0.59543866,0.5645841,1.3334036,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.515,0.004951414,May 2019,14.516472811102163,51.5502729019362,4634050.0,3169650.0,16.4,19.47,23.22,23.85,179.12704,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,30.359812,60.656918,1.0,4355.443,600.27203,-14884.733,0.9359127,-14852.216,2.0,1.0,4.0,0.03051857,38.50025,,7.6557636,,185.19537,0.5801157,0.6428839,0.5913385,0.5615129,1.5018649,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.535,0.0023777634,May 2019,14.537249357248571,51.555770671779406,4635450.0,3170350.0,8.393387,17.988665,22.352236,22.912237,176.66191,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,30.371836,60.54359,1.0,3896.3794,633.115,-14882.02,0.9888455,-14852.125,2.0,1.0,4.0,0.0248257,28.72025,,7.9925704,,144.40768,0.5273938,0.5888197,0.5483777,0.5118818,1.5594169,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.545,0.0036636628,May 2019,14.541657369117498,51.5564998831158,4635750.0,3170450.0,15.91,18.61,21.46,22.02,187.98373,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,30.371847,60.5436,1.0,3897.1458,633.07697,-14882.024,0.9887443,-14852.125,2.0,1.0,4.0,0.025720904,26.10797,,7.966925,,130.99423,0.5164375,0.58047813,0.53967375,0.5033937,1.5531985,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.575,0.0056869145,May 2019,14.577102872554988,51.54971654503992,4638250.0,3169850.0,-0.07,0.89,2.8,3.52,174.01244,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,30.364807,60.543594,1.0,3900.2979,632.8736,-14882.048,0.98815316,-14852.129,2.0,1.0,4.0,0.026154857,22.719028,,7.423072,,105.7743,0.5114329,0.58475274,0.5320901,0.50084156,0.4953061,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.595,0.0041911453,May 2019,14.594554931676855,51.55083288683947,4639450.0,3170050.0,-0.11,0.86,2.62,3.33,173.55447,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,30.37677,60.431053,1.0,3760.643,643.1485,-14881.188,1.0,-14852.068,2.0,1.0,4.0,0.016658979,20.084318,,7.807028,,98.63856,0.48633415,0.56117666,0.5025782,0.46920404,0.46213976,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.605,0.0047537386,May 2019,14.60184200551594,51.55144671634184,4639950.0,3170150.0,13.058913,18.926088,23.417557,24.383045,182.85739,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,30.36457,60.431015,1.0,3760.6433,643.14856,-14881.1875,1.0,-14852.077,2.0,1.0,4.0,0.016376797,19.288565,,7.649006,,92.71272,0.4757688,0.5518927,0.49366894,0.45790288,0.45943487,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.615,0.0034860584,May 2019,14.616325768655852,51.5517762806896,4640950.0,3170250.0,9.62,19.1,22.62,23.33,186.15823,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,30.358103,60.43098,1.0,3760.6433,643.14856,-14881.1875,1.0,-14852.083,2.0,1.0,4.0,0.016448902,18.521326,,7.5960274,,88.25071,0.46646947,0.54369324,0.4858144,0.44878274,0.45517558,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.635,0.002776943,May 2019,14.6366582731412,51.55277268273455,4642350.0,3170450.0,18.46,22.24,25.46,26.03,186.283,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,30.34127,60.43067,1.0,3760.6428,643.14856,-14881.188,1.0,-14852.094,2.0,1.0,4.0,0.0196,11.91,,7.8699994,,58.999996,0.39285913,0.47856447,0.42353746,0.38324937,0.40633538,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.655,0.003545244,May 2019,14.658522860315465,51.55460492084916,4643850.0,3170750.0,16.605001,19.545,22.58,23.16,183.38641,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,30.354675,60.317863,1.0,3710.9387,647.1249,-14880.858,1.0,-14852.049,2.0,1.0,1.0,0.0162,8.99,,8.7699995,,49.999996,0.3216952,0.41576895,0.37029648,0.32644516,0.37033376,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.665,0.002256314,May 2019,14.66725080512497,51.55515733221387,4644450.0,3170850.0,1.4210593,7.4270034,11.557071,12.041375,174.11343,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,30.353645,60.317814,1.0,3710.9385,647.1248,-14880.857,1.0,-14852.049,2.0,1.0,1.0,0.016494963,9.01627,,8.786591,,50.230434,0.3210536,0.4155071,0.36957234,0.32602233,0.46376052,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.675,0.002070848,May 2019,14.673100266169548,51.55582413637985,4644850.0,3170950.0,10.18,20.93,24.34,24.94,182.6989,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,30.34731,60.31755,1.0,3710.9385,647.1249,-14880.858,1.0,-14852.056,2.0,1.0,1.0,0.018492691,9.100137,,8.95391,,51.509937,0.31482172,0.41200495,0.36337706,0.32137784,0.9810773,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.685,0.0024371536,May 2019,14.686239101501132,51.55709920602297,4645750.0,3171150.0,17.71,22.39,25.95,26.81,186.50838,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,30.33669,60.317112,1.0,3710.9387,647.1248,-14880.858,1.0,-14852.065,2.0,1.0,4.0,0.021686494,9.304819,,9.1801605,,53.76659,0.30627477,0.40770376,0.35444188,0.31528932,1.8947778,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.695,0.0027931023,May 2019,14.694412615720593,51.552269598618885,4646350.0,3170650.0,10.78,13.22,16.1,16.85,176.86052,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,30.33278,60.31695,1.0,3710.9387,647.1249,-14880.858,1.0,-14852.068,2.0,1.0,4.0,0.022776194,9.416333,,9.233006,,54.661163,0.3041945,0.4070023,0.3519655,0.31400096,2.2576833,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.705,0.0028659669,May 2019,14.703140588597185,51.55281933297723,4646950.0,3170750.0,0.0383814,1.0686468,3.4645824,4.283796,170.12074,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,30.3323,60.316936,1.0,3710.9387,647.1249,-14880.857,1.0,-14852.069,2.0,1.0,4.0,0.022599999,9.559999,,9.13,,55.000004,0.307774,0.41008785,0.354586,0.3172706,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.715,0.0021607163,May 2019,14.716186480025147,51.55319439194576,4647850.0,3170850.0,-0.11,0.63,2.06,2.73,154.63913,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,30.35322,60.203938,1.0,3661.2344,651.10126,-14880.528,1.0,-14852.023,2.0,1.0,4.0,0.0184,15.709999,,8.01,,79.0,0.44361874,0.530577,0.47442573,0.44054157,0.44453222,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.555,14.725,0.0059317285,May 2019,14.719157951012134,51.553974923794414,4648050.0,3170950.0,10.6,18.57,27.11,28.09,155.44548,11.0,"Artificial surfaces; artificial, non-agricultural vegetated areas; sport and leisure facilities",Sport & leisure,Sachsen,5,30.353222,60.203938,1.0,3661.2344,651.1013,-14880.528,1.0,-14852.023,2.0,1.0,4.0,0.0184,15.71,,8.01,,79.0,0.44361874,0.530577,0.47442573,0.44054157,0.44453222,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.565,12.055,0.001888496,May 2019,12.053171030536465,51.56452940247107,4463350.0,3163550.0,0.18,1.64,5.01,6.39,160.1019,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.541529,64.65522,1.0,4050.0,620.0,-14883.43,1.0,-14858.652,2.0,1.0,,0.012757752,,,,,,0.4579433,0.54747635,0.49438483,0.4494912,0.32976744,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.565,12.065,0.0019412633,May 2019,12.066104973210184,51.5634028165826,4464250.0,3163450.0,-0.07531155,0.9245312,2.974764,3.984607,158.18736,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.540003,64.655174,1.0,4049.9998,619.99994,-14883.43,1.0,-14858.643,2.0,1.0,,0.012787235,,,,,,0.45800546,0.547469,0.49470368,0.44962543,0.32980734,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.565,12.075,0.0017658549,May 2019,12.074754535708829,51.56324988882682,4464850.0,3163450.0,-0.16185793,0.86,2.95,4.153716,159.93704,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.537025,64.65505,1.0,4049.9998,620.0,-14883.431,1.0,-14858.624,2.0,1.0,,0.012740214,,,,,,0.4562247,0.54601693,0.49353373,0.44808787,0.33024025,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.565,12.085,0.0029447682,May 2019,12.086492993848507,51.56753688262312,4465650.0,3163950.0,-0.124999985,0.89500004,2.9350002,3.96,139.16386,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.512138,64.65334,1.0,4049.9998,620.0,-14883.43,1.0,-14858.471,2.0,1.0,,0.012721433,,,,,,0.43074796,0.5259907,0.4714459,0.42491105,0.82649237,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.565,12.095,0.0020197555,May 2019,12.093660267430876,51.56650985579628,4466150.0,3163850.0,0.3682669,2.1934803,6.8488035,8.206574,138.29718,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.474314,64.65048,1.0,4050.0,620.0,-14883.43,1.0,-14858.234,2.0,1.0,,0.01351173,,,,,,0.39332485,0.49662337,0.43730125,0.39068198,1.9629922,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.565,12.105,0.0013188362,May 2019,12.105193686652711,51.5663030948374,4466950.0,3163850.0,-0.14,0.86,2.84,3.7,140.43863,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.47,64.65,1.0,4050.0002,620.0,-14883.43,1.0,-14858.206,2.0,1.0,,0.0144,,,,,,0.39270836,0.49610424,0.43541515,0.39004895,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.565,12.135,0.0014652578,May 2019,12.133942617260196,51.56398450724893,4468950.0,3163650.0,0.48,2.31,8.04,9.69,138.73096,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.505857,64.53099,1.0,3954.1726,627.0512,-14883.037,1.0,-14858.198,2.0,1.0,1.0,0.01,,,,,,0.4018049,0.49279487,0.45241585,0.4002646,0.34047875,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.565,12.145,0.0022886852,May 2019,12.146916812238707,51.56374736111128,4469850.0,3163650.0,-0.07,1.01,3.100508,4.151397,142.7309,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.49886,64.53019,1.0,3949.4292,627.36743,-14883.015,1.0,-14858.152,2.0,1.0,1.0,0.011041647,,,,,,0.3935814,0.48435828,0.44607505,0.39387852,0.58605343,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.565,12.155,0.0023195343,May 2019,12.154294628848012,51.567208393007576,4470350.0,3164050.0,0.19754079,1.8126223,8.823066,10.085665,139.85548,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.489765,64.52916,1.0,3943.2654,627.77826,-14882.987,1.0,-14858.093,2.0,1.0,1.0,0.012397162,,,,,,0.37877363,0.4689522,0.43493292,0.3826166,0.47620332,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.565,12.165,0.001350487,May 2019,12.16578526216134,51.56609731611429,4471150.0,3163950.0,-0.13987201,0.8600857,2.6902738,3.5102623,139.64066,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.48688,64.52883,1.0,3941.3108,627.90875,-14882.979,1.0,-14858.073,2.0,1.0,1.0,0.012836739,,,,,,0.37455073,0.46359134,0.4307183,0.3795415,0.34183165,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.565,12.175,0.0010954364,May 2019,12.17443504626002,51.565937025740894,4471750.0,3163950.0,-0.18,0.86,2.88,3.92,138.58772,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.48635,64.52877,1.0,3940.9504,627.9326,-14882.976,1.0,-14858.064,2.0,1.0,1.0,0.012925675,,,,,,0.37490413,0.46294472,0.42983434,0.3799278,0.30179548,False
